18.477703094482422			SCI01_1_1 
18.7310848236084			SCI01_1_2 
18.891185760498047			SCI01_1_3 
19.3555850982666			SCI01_1_4 
19.519927978515625			SCI01_1_5 
18.35226058959961			SCI01_2_1 
18.629226684570312			SCI01_2_2 
18.846622467041016			SCI01_2_3 
19.042922973632812			SCI01_2_4 
19.43144989013672			SCI01_2_5 
17.910951614379883			SCI01_3_1 
18.38262939453125			SCI01_3_2 
18.65632438659668			SCI01_3_3 
19.084936141967773			SCI01_3_4 
19.26593589782715			SCI01_3_5 
19.765974044799805			SCI01_4_1 
18.82710075378418			SCI01_4_2 
18.488235473632812			SCI01_4_3 
18.734140396118164			SCI01_4_4 
17.989469528198242			SCI01_4_5 
17.85736656188965			SCI01_5_1 
18.20993423461914			SCI01_5_2 
18.543245315551758			SCI01_5_3 
18.761276245117188			SCI01_5_4 
18.821746826171875			SCI01_5_5 
17.918983459472656			SCI01_6_1 
18.383764266967773			SCI01_6_2 
18.851099014282227			SCI01_6_3 
19.01992416381836			SCI01_6_4 
19.21087646484375			SCI01_6_5 
15.468257904052734			SCI01_7_1 
17.18659019470215			SCI01_7_2 
17.597158432006836			SCI01_7_3 
17.97947120666504			SCI01_7_4 
18.568099975585938			SCI01_7_5 
15.209959983825684			SCI01_8_1 
17.345155715942383			SCI01_8_2 
18.086688995361328			SCI01_8_3 
18.055706024169922			SCI01_8_4 
18.65373420715332			SCI01_8_5 
17.332351684570312			SCI01_9_1 
17.365402221679688			SCI01_9_2 
17.563703536987305			SCI01_9_3 
18.302371978759766			SCI01_9_4 
18.342723846435547			SCI01_9_5 
18.346885681152344			SCI02_1_1 
18.86724090576172			SCI02_1_2 
19.103588104248047			SCI02_1_3 
19.599803924560547			SCI02_1_4 
19.819313049316406			SCI02_1_5 
18.21126365661621			SCI02_2_1 
18.61996841430664			SCI02_2_2 
18.92989158630371			SCI02_2_3 
19.153465270996094			SCI02_2_4 
19.39019775390625			SCI02_2_5 
18.10057830810547			SCI02_3_1 
18.630582809448242			SCI02_3_2 
18.849361419677734			SCI02_3_3 
19.052778244018555			SCI02_3_4 
19.188631057739258			SCI02_3_5 
19.94158935546875			SCI02_4_1 
18.817533493041992			SCI02_4_2 
18.396076202392578			SCI02_4_3 
18.655391693115234			SCI02_4_4 
18.55683135986328			SCI02_4_5 
17.95548439025879			SCI02_5_1 
18.230226516723633			SCI02_5_2 
18.489652633666992			SCI02_5_3 
18.83001136779785			SCI02_5_4 
19.178373336791992			SCI02_5_5 
17.6251163482666			SCI02_6_1 
18.233537673950195			SCI02_6_2 
18.76202392578125			SCI02_6_3 
19.017932891845703			SCI02_6_4 
19.286352157592773			SCI02_6_5 
16.325679779052734			SCI02_7_1 
17.29698371887207			SCI02_7_2 
17.71015167236328			SCI02_7_3 
18.05935287475586			SCI02_7_4 
18.644596099853516			SCI02_7_5 
15.657746315002441			SCI02_8_1 
17.213918685913086			SCI02_8_2 
17.462318420410156			SCI02_8_3 
17.800628662109375			SCI02_8_4 
18.627687454223633			SCI02_8_5 
17.274738311767578			SCI02_9_1 
17.394161224365234			SCI02_9_2 
17.750699996948242			SCI02_9_3 
18.205678939819336			SCI02_9_4 
19.001110076904297			SCI02_9_5 
18.353504180908203			SCI03_1_1 
18.835939407348633			SCI03_1_2 
19.05986213684082			SCI03_1_3 
19.547510147094727			SCI03_1_4 
19.74361801147461			SCI03_1_5 
18.089956283569336			SCI03_2_1 
18.476411819458008			SCI03_2_2 
18.791790008544922			SCI03_2_3 
19.075607299804688			SCI03_2_4 
19.463621139526367			SCI03_2_5 
17.85519790649414			SCI03_3_1 
18.53097152709961			SCI03_3_2 
18.875001907348633			SCI03_3_3 
19.08854866027832			SCI03_3_4 
19.266164779663086			SCI03_3_5 
19.75016212463379			SCI03_4_1 
18.775876998901367			SCI03_4_2 
18.14192008972168			SCI03_4_3 
18.440752029418945			SCI03_4_4 
18.189321517944336			SCI03_4_5 
17.81651496887207			SCI03_5_1 
18.248315811157227			SCI03_5_2 
18.454347610473633			SCI03_5_3 
18.964067459106445			SCI03_5_4 
19.33552360534668			SCI03_5_5 
17.452407836914062			SCI03_6_1 
17.993898391723633			SCI03_6_2 
18.674015045166016			SCI03_6_3 
18.870437622070312			SCI03_6_4 
19.20195960998535			SCI03_6_5 
14.942618370056152			SCI03_7_1 
16.978181838989258			SCI03_7_2 
17.460023880004883			SCI03_7_3 
17.85053825378418			SCI03_7_4 
18.413822174072266			SCI03_7_5 
15.033177375793457			SCI03_8_1 
17.630817413330078			SCI03_8_2 
18.23838233947754			SCI03_8_3 
18.400798797607422			SCI03_8_4 
19.329866409301758			SCI03_8_5 
17.37999153137207			SCI03_9_1 
17.601606369018555			SCI03_9_2 
17.866050720214844			SCI03_9_3 
18.562469482421875			SCI03_9_4 
18.735742568969727			SCI03_9_5 
18.793563842773438			SCI04_1_1 
19.079330444335938			SCI04_1_2 
19.18562889099121			SCI04_1_3 
19.50348472595215			SCI04_1_4 
19.744295120239258			SCI04_1_5 
18.577163696289062			SCI04_2_1 
18.695690155029297			SCI04_2_2 
18.780635833740234			SCI04_2_3 
18.887523651123047			SCI04_2_4 
19.056901931762695			SCI04_2_5 
18.433496475219727			SCI04_3_1 
18.663856506347656			SCI04_3_2 
18.773048400878906			SCI04_3_3 
18.842390060424805			SCI04_3_4 
18.833934783935547			SCI04_3_5 
19.81587028503418			SCI04_4_1 
18.907073974609375			SCI04_4_2 
18.741783142089844			SCI04_4_3 
18.918298721313477			SCI04_4_4 
18.76798439025879			SCI04_4_5 
17.953691482543945			SCI04_5_1 
18.45097541809082			SCI04_5_2 
18.696460723876953			SCI04_5_3 
19.008594512939453			SCI04_5_4 
19.391952514648438			SCI04_5_5 
16.623109817504883			SCI04_6_1 
17.64398765563965			SCI04_6_2 
18.513336181640625			SCI04_6_3 
18.826736450195312			SCI04_6_4 
19.049753189086914			SCI04_6_5 
16.066844940185547			SCI04_7_1 
17.412006378173828			SCI04_7_2 
17.716712951660156			SCI04_7_3 
18.05620765686035			SCI04_7_4 
18.676362991333008			SCI04_7_5 
15.96654987335205			SCI04_8_1 
18.184335708618164			SCI04_8_2 
18.482084274291992			SCI04_8_3 
18.784486770629883			SCI04_8_4 
19.383136749267578			SCI04_8_5 
17.493139266967773			SCI04_9_1 
17.561506271362305			SCI04_9_2 
17.763221740722656			SCI04_9_3 
18.687437057495117			SCI04_9_4 
18.968231201171875			SCI04_9_5 
18.610368728637695			SCI05_1_1 
18.960412979125977			SCI05_1_2 
19.139766693115234			SCI05_1_3 
19.550121307373047			SCI05_1_4 
19.7896671295166			SCI05_1_5 
18.18963623046875			SCI05_2_1 
18.495418548583984			SCI05_2_2 
18.713472366333008			SCI05_2_3 
18.899580001831055			SCI05_2_4 
19.150529861450195			SCI05_2_5 
17.904321670532227			SCI05_3_1 
18.31967544555664			SCI05_3_2 
18.525388717651367			SCI05_3_3 
18.80669403076172			SCI05_3_4 
19.00714683532715			SCI05_3_5 
19.823450088500977			SCI05_4_1 
18.902023315429688			SCI05_4_2 
18.318113327026367			SCI05_4_3 
18.60759735107422			SCI05_4_4 
18.639432907104492			SCI05_4_5 
18.09221076965332			SCI05_5_1 
18.430883407592773			SCI05_5_2 
18.602642059326172			SCI05_5_3 
18.910280227661133			SCI05_5_4 
19.096485137939453			SCI05_5_5 
17.380355834960938			SCI05_6_1 
18.183576583862305			SCI05_6_2 
18.78907012939453			SCI05_6_3 
19.032381057739258			SCI05_6_4 
19.2298526763916			SCI05_6_5 
15.296595573425293			SCI05_7_1 
17.167325973510742			SCI05_7_2 
17.580095291137695			SCI05_7_3 
17.984539031982422			SCI05_7_4 
18.585548400878906			SCI05_7_5 
15.670305252075195			SCI05_8_1 
